# Trouble in Terrorist Town weapon/ammo placement overrides
# For map: ttt_toysoldiers
# Exported by: Blade_351
setting:	replacespawns 1
ttt_random_ammo	-3328.499756 -848.148315 -145.131134	2.617 0.114 -5.899
ttt_random_ammo	-2688.940674 3389.626221 -441.996979	2.891 0.084 -4.898
ttt_random_ammo	-2644.281250 3425.241211 -442.863068	0.533 1.293 5.509
ttt_random_ammo	-2617.866455 3452.060303 -440.751251	-1.427 -1.298 5.760
ttt_random_ammo	-2564.092773 3519.239258 -438.222778	-2.583 -0.086 0.988
ttt_random_ammo	-2519.562744 3558.160156 -439.146240	-5.132 0.291 0.300
ttt_random_ammo	-2470.936035 3601.907715 -429.202789	-78.296 173.763 -174.388
ttt_random_ammo	-2435.600342 3647.715820 -435.792114	26.023 3.552 -94.077
ttt_random_ammo	-2382.027100 3683.701416 -440.187561	-1.119 0.422 -2.585
ttt_random_ammo	-2315.641113 3721.249756 -441.680450	1.327 0.164 1.750
ttt_random_ammo	-2287.119385 3747.523682 -440.392944	-3.359 0.767 1.448
ttt_random_ammo	-2242.655518 3801.471436 -439.694916	0.542 -0.598 -7.384
ttt_random_ammo	-2183.403320 3842.134033 -439.981354	-3.872 0.202 1.544
ttt_random_ammo	-2156.676270 3891.442139 -438.651581	-2.779 0.153 0.030
ttt_random_ammo	-2227.718506 3919.971680 -441.829803	2.650 -0.824 -1.000
ttt_random_ammo	-2260.201904 3876.613281 -441.976532	0.544 0.662 2.721
ttt_random_ammo	-2306.566162 3834.242188 -442.374512	0.976 -0.744 -2.393
ttt_random_ammo	-2349.349609 3803.041260 -440.687256	-0.250 0.357 -4.717
ttt_random_ammo	-2393.560303 3769.472168 -441.049591	-5.425 -0.910 -2.199
ttt_random_ammo	-2438.871826 3717.095703 -441.665741	3.287 0.076 -0.937
ttt_random_ammo	-2483.681641 3681.500000 -439.601166	2.508 0.302 -0.657
ttt_random_ammo	-2531.172119 3644.714844 -438.855896	0.034 0.330 3.113
ttt_random_ammo	-2572.689697 3599.877197 -441.492340	-1.924 -0.087 1.733
ttt_random_ammo	-2613.389404 3552.925293 -440.377960	2.498 -0.353 1.059
ttt_random_ammo	-2661.774170 3512.212158 -439.106171	3.141 -0.807 1.987
ttt_random_ammo	-2708.137939 3465.086182 -439.231720	3.385 -2.002 -5.700
ttt_random_ammo	-2738.981689 3437.406982 -437.618164	2.789 0.205 4.215
ttt_random_ammo	-2593.558105 3482.022217 -439.837189	-1.890 -0.607 0.156
ttt_random_ammo	-2635.535156 3530.406494 -440.205383	0.630 -0.034 -2.182
ttt_random_ammo	-2501.187988 3575.069580 -437.736511	-5.063 0.285 0.308
ttt_random_ammo	-2559.474121 3634.606445 -439.298553	0.284 -0.743 3.002
ttt_random_ammo	-2350.983887 3705.794922 -440.832458	1.351 -0.337 -1.797
ttt_random_ammo	-2419.236328 3745.435059 -442.235046	-5.818 -0.835 -2.168
ttt_random_ammo	-2273.321777 3776.633301 -438.933014	-2.699 1.124 -2.507
ttt_random_ammo	-2334.560303 3824.930908 -441.921844	-0.219 0.459 -5.368
ttt_random_ammo	-2175.770020 3874.473145 -439.476868	-2.581 -0.117 -0.003
ttt_random_ammo	-2252.994141 3903.786377 -441.394958	-0.729 -0.308 2.322
ttt_random_ammo	-1373.473511 5875.309570 -216.198044	-0.293 0.352 -5.266
ttt_random_ammo	-1385.627563 5818.830078 -213.724030	-0.987 0.564 -2.479
ttt_random_ammo	-1381.669800 5804.185547 -213.205963	-0.978 0.594 -2.637
ttt_random_ammo	-1379.629517 5762.599609 -211.544647	-1.504 0.801 -3.436
ttt_random_ammo	-1379.492554 5736.686035 -210.987595	-1.850 -0.711 -1.060
ttt_random_ammo	-1347.084106 5758.102051 -210.503769	-1.840 -0.695 -1.026
ttt_random_ammo	-1344.027710 5792.168945 -211.788544	-1.778 0.912 -3.490
ttt_random_ammo	-1348.354004 5817.589355 -212.958847	-1.040 0.680 -3.646
ttt_random_ammo	-1351.929077 5859.904785 -215.143311	-0.339 0.218 -4.234
ttt_random_ammo	-1343.771973 5885.069824 -216.500473	-0.623 0.265 -4.752
ttt_random_ammo	-1365.269287 5899.123047 -217.470306	-0.348 0.456 -3.915
ttt_random_ammo	-1392.359619 5889.895020 -217.145798	-0.303 0.459 -5.121
ttt_random_ammo	-1405.972168 5858.809570 -215.801575	-0.677 0.734 -3.316
ttt_random_ammo	-1405.791260 5828.201172 -214.404358	-0.741 0.763 -3.120
ttt_random_ammo	-1412.836548 5793.085938 -213.334030	-0.047 0.031 -2.415
ttt_random_ammo	-1409.038818 5768.130859 -212.459274	-0.215 0.165 -2.811
ttt_random_ammo	-1411.530884 5748.881348 -212.364517	-3.684 -0.333 -0.064
ttt_random_ammo	-1416.912476 5735.599609 -212.570251	-3.684 -0.333 -0.064
ttt_random_ammo	-1240.467407 5888.054199 -214.445694	-0.334 1.061 -7.404
ttt_random_ammo	-1271.869629 5834.214844 -211.576584	-2.222 1.198 -5.759
ttt_random_ammo	-1256.894409 5752.787109 -206.459259	-3.598 -0.851 -1.630
ttt_random_ammo	-1288.641479 5688.190918 -206.658783	-3.224 0.156 0.075
ttt_random_ammo	-1328.730103 5644.904785 -208.772263	-3.497 0.227 0.135
ttt_random_ammo	-1450.889404 5697.822754 -214.067459	-3.519 -0.707 -0.041
ttt_random_ammo	-1495.546753 5771.414063 -214.600708	-2.647 -0.128 -0.657
ttt_random_ammo	-1478.635254 5837.792480 -214.950333	1.338 -0.565 -3.857
ttt_random_ammo	-1460.833984 5882.599121 -217.177780	-0.135 0.454 -3.516
ttt_random_ammo	-1352.001831 5942.273438 -220.100052	-0.335 0.312 -5.167
ttt_random_ammo	-4223.862793 1925.972778 -431.013824	-5.810 -0.444 -2.237
ttt_random_ammo	-4174.087891 1924.023315 -427.741943	-4.764 -0.861 -2.146
ttt_random_ammo	-4283.177734 1921.687500 -434.593353	-3.415 1.254 -5.292
ttt_random_ammo	-4177.617188 1847.538574 -424.797241	-3.916 -0.755 -2.103
ttt_random_ammo	-4296.138184 1841.343140 -431.858795	-3.895 -1.003 -1.951
ttt_random_ammo	-4233.923828 1829.828125 -427.337463	-4.418 -0.947 -2.091
ttt_random_ammo	-4165.587402 1750.404419 -420.993225	-3.901 -0.500 -1.239
ttt_random_ammo	-4324.505371 1771.968994 -431.120422	-4.082 -0.620 -1.581
ttt_random_ammo	-4245.764160 1756.557007 -425.610931	-4.070 -0.726 -1.504
ttt_random_ammo	-4185.796387 1693.924561 -420.934845	-3.528 -0.893 -1.123
ttt_random_ammo	-4315.460938 1711.944580 -428.950104	-4.196 -0.489 -1.155
ttt_random_ammo	-4241.465332 1695.556030 -424.053375	-4.517 -0.245 -0.857
ttt_random_ammo	-4194.524902 1626.062012 -420.251801	-3.956 -0.693 -0.485
ttt_random_ammo	-4262.504883 1628.698242 -423.991119	-3.401 -0.921 -0.876
ttt_random_ammo	-4329.503418 1635.061279 -428.342896	-4.754 -0.276 -0.835
ttt_random_ammo	-4185.093750 1568.182373 -419.096832	-3.891 -0.552 -0.261
ttt_random_ammo	-4266.023438 1573.156250 -423.560455	-3.404 -0.393 -0.403
ttt_random_ammo	-4333.287109 1574.002930 -427.635498	-4.896 -0.203 -0.746
ttt_random_ammo	-4183.794434 1501.711670 -418.748016	-3.462 0.520 -0.018
ttt_random_ammo	-4257.247559 1501.203491 -422.631500	-3.389 -0.216 -0.030
ttt_random_ammo	-4328.133301 1507.681396 -426.708191	-4.446 0.134 -0.176
ttt_random_ammo	-4194.456543 1452.996948 -419.321808	-3.556 0.348 0.017
ttt_random_ammo	-4265.777832 1450.596191 -423.006927	-3.207 0.274 -0.020
ttt_random_ammo	-4340.128418 1450.749756 -427.189545	-4.629 0.024 -0.135
ttt_random_ammo	-4208.425293 1408.067139 -420.336304	-3.465 0.551 0.446
ttt_random_ammo	-4272.980469 1406.462036 -423.473907	-3.470 0.779 0.279
ttt_random_ammo	-4338.236328 1405.292603 -427.026978	-3.848 0.513 0.280
ttt_random_ammo	-4203.976074 1348.386353 -420.772095	-3.344 0.261 0.249
ttt_random_ammo	-4281.412598 1357.801758 -424.324097	-3.534 0.309 0.281
ttt_random_ammo	-4339.423828 1369.075195 -427.200378	-3.374 0.237 -0.013
ttt_random_ammo	-4224.439453 1957.747314 -432.756287	-5.676 -0.514 -2.470
ttt_random_ammo	-4271.703125 1322.701416 -424.423553	-3.115 0.546 1.083
ttt_random_ammo	-4154.406250 1992.881470 -429.139221	-3.663 -0.467 -1.258
ttt_random_ammo	-4154.220215 1962.532349 -428.188538	-1.692 0.065 -3.756
ttt_random_ammo	-4173.501465 1995.977051 -430.846039	-5.364 -0.103 -2.565
ttt_random_ammo	-4174.942383 1967.678101 -429.537567	-5.018 0.279 -2.285
ttt_random_ammo	-4198.612305 2001.072510 -432.977325	-5.126 -0.963 -2.447
ttt_random_ammo	-4200.742676 1973.715088 -431.827545	-6.108 -1.276 -2.922
ttt_random_ammo	-4171.591797 1296.922852 -420.425110	-2.710 0.360 1.183
ttt_random_ammo	-4176.179688 1261.121094 -421.629333	-1.802 -0.122 2.986
ttt_random_ammo	-4208.486816 1298.768921 -421.853546	-2.761 0.390 1.103
ttt_random_ammo	-4202.724121 1260.912354 -422.803284	-1.165 -0.022 3.707
ttt_random_ammo	-4239.261230 1295.798340 -423.357422	-3.332 0.105 1.423
ttt_random_ammo	-4236.174316 1258.527100 -424.162567	-1.396 -0.089 3.134
ttt_random_ammo	-2591.417236 -238.134201 -386.142609	2.278 -0.056 -107.570
ttt_random_ammo	-2601.089844 -243.202042 -384.268646	0.558 -2.071 -107.002
ttt_random_ammo	-2614.504150 -249.154831 -381.882629	2.160 1.586 -107.196
ttt_random_ammo	-2582.612305 -271.110168 -377.097046	0.548 -4.316 -103.228
ttt_random_ammo	-2595.038818 -277.269531 -375.295898	2.309 2.398 -102.791
ttt_random_ammo	-2604.199951 -282.100922 -373.808350	2.160 2.882 -103.195
ttt_random_ammo	-2567.198975 -311.100708 -369.635376	3.507 0.044 -101.130
ttt_random_ammo	-2585.945557 -327.799774 -367.961853	3.248 -1.833 -8.078
ttt_random_ammo	-2595.686279 -334.861511 -366.524597	3.248 -1.833 -8.078
ttt_random_ammo	-2549.712402 -365.681946 -365.776642	3.802 -2.051 -8.398
ttt_random_ammo	-2568.248779 -368.496338 -364.194794	3.247 -1.832 -8.133
ttt_random_ammo	-2582.446533 -374.067932 -362.872375	2.366 -1.463 -6.926
ttt_random_ammo	-2542.605225 -408.283783 -365.791840	6.830 -0.934 3.080
ttt_random_ammo	-2559.179443 -410.059509 -364.381409	6.544 -1.141 3.064
ttt_random_ammo	-2574.470703 -417.697693 -363.290192	7.600 -1.110 3.054
ttt_random_ammo	-2860.356934 -424.429260 -361.841217	4.923 -0.712 3.299
ttt_random_ammo	-2839.493164 -403.653778 -362.204132	4.948 -0.902 3.339
ttt_random_ammo	-2798.219482 -381.294647 -364.088623	3.081 -1.859 -7.067
ttt_random_ammo	-2752.410889 -358.657074 -368.738770	0.403 -0.491 -6.847
ttt_random_ammo	-2801.272705 -332.755707 -368.053314	4.046 -1.205 -6.105
ttt_random_ammo	-2819.163818 -348.968231 -365.547333	2.169 -1.511 -6.357
ttt_random_ammo	-2838.513916 -366.703400 -363.091766	4.290 -1.767 -7.981
ttt_random_ammo	-2859.469482 -373.125702 -360.693848	4.283 -1.800 -8.620
ttt_random_ammo	-2889.245850 -386.105896 -356.834320	8.585 -0.770 3.364
ttt_random_ammo	-2700.143555 -353.492706 -365.028198	-6.792 -1.616 -3.589
ttt_random_ammo	-2714.277100 -348.608612 -366.823395	-6.876 -1.598 -3.589
ttt_random_ammo	-2732.044922 -344.196350 -368.863190	-4.004 2.482 -7.350
ttt_random_ammo	-2744.796143 -331.952057 -371.002411	-3.940 2.494 -7.785
ttt_random_ammo	-2695.228760 -335.195313 -365.743408	-7.119 -1.543 -3.590
ttt_random_ammo	-2714.399414 -323.993011 -368.482086	-7.237 -1.479 -3.595
ttt_random_ammo	-2730.439209 -309.901215 -370.868469	-2.800 6.906 -104.576
ttt_random_ammo	-2737.073242 -305.820679 -372.305847	1.468 5.099 -100.433
ttt_random_ammo	-4826.450195 -43.349110 -27.002424	4.141 -1.841 -7.018
ttt_random_ammo	-4825.575684 -62.207645 -25.447094	4.172 -1.172 -7.861
ttt_random_ammo	-4850.192871 -90.591278 -15.760158	4.116 -0.977 -101.051
ttt_random_ammo	-4863.934082 -116.012009 -9.282555	2.630 -13.584 -102.822
ttt_random_ammo	-4872.091309 -142.432114 -8.112199	-0.121 0.913 -6.840
ttt_random_ammo	-4879.376465 -161.951599 -6.467373	-0.187 0.920 -6.147
ttt_random_ammo	-4889.051758 -181.224335 -4.895888	-0.157 0.918 -6.467
ttt_random_ammo	-4862.950195 -259.448792 -3.552715	1.330 -0.391 8.462
ttt_random_ammo	-4838.904785 -231.598511 -2.539901	-2.523 -0.215 -1.004
ttt_random_ammo	-4805.462891 -184.452072 -2.187052	-1.212 2.295 -6.723
ttt_random_ammo	-4786.220215 -169.822647 -2.696464	-2.819 1.757 -7.514
ttt_random_ammo	-4765.875488 -139.256210 -4.430203	-2.823 1.730 -6.576
ttt_random_ammo	-4744.103516 -94.054573 -14.863163	1.821 -0.974 -111.631
ttt_random_ammo	-4724.682617 -61.670033 -26.553749	-5.342 1.722 -93.995
ttt_random_ammo	-4716.473145 -37.786785 -29.650068	-6.286 -1.344 -4.181
ttt_random_ammo	-4732.167480 -20.695412 -32.589413	-7.078 -1.242 -4.181
ttt_random_ammo	-4823.206055 -9.150476 -29.774990	3.529 -1.900 -6.155
ttt_random_ammo	-4870.914551 -19.996639 -24.999681	9.716 3.880 -4.140
ttt_random_ammo	-4893.747559 -38.110168 -19.937548	10.460 3.808 -4.131
ttt_random_ammo	-4910.521484 -59.611290 -13.206728	7.390 -8.103 -95.969
ttt_random_ammo	-4927.650391 -91.641670 -10.115823	-2.842 0.323 -5.705
ttt_random_ammo	-4934.037598 -110.352142 -8.891627	-2.098 1.540 -6.872
ttt_random_ammo	-4937.840820 -131.860489 -7.409020	-2.191 1.116 -3.141
ttt_random_ammo	-4944.286621 -146.520264 -7.037128	-2.177 1.073 -3.528
ttt_random_ammo	-4942.061035 -165.729462 -6.010643	-2.191 1.116 -3.148
ttt_random_ammo	-4929.872070 -199.593369 -4.437668	-4.647 -0.482 -0.116
ttt_random_ammo	-4927.516602 -241.693832 -4.311901	-4.509 -1.365 0.273
ttt_random_ammo	-4316.908691 -4080.822754 -74.173164	-0.396 0.346 -4.615
ttt_random_ammo	-4597.923828 -4109.095703 -96.072723	-9.486 -2.344 -1.174
ttt_random_ammo	-4602.536621 -4171.646484 -94.738106	-10.461 -5.017 -1.999
ttt_random_ammo	-4320.537598 -4144.211914 -69.825729	-0.917 0.688 -5.078
ttt_random_ammo	-4785.923828 -1165.225342 -403.403931	2.862 2.210 8.320
ttt_random_ammo	-4795.258789 -1150.796509 -401.048126	2.940 2.138 6.672
ttt_random_ammo	-4785.086426 -1119.362183 -397.044952	2.874 2.537 8.678
ttt_random_ammo	-4789.396484 -1099.067749 -390.707123	-81.441 -70.018 84.627
ttt_random_ammo	-4745.505371 -1084.709595 -395.651001	4.151 2.856 9.651
ttt_random_ammo	-4740.583008 -1108.869019 -398.952820	4.356 1.685 7.583
ttt_random_ammo	-4732.197754 -1127.762939 -402.257965	8.756 0.406 6.935
ttt_random_ammo	-4735.817871 -1151.604492 -404.271271	0.200 0.396 9.634
ttt_random_ammo	-4734.080566 -1168.576904 -405.510864	1.603 0.926 4.378
ttt_random_ammo	-4728.430176 -1194.428101 -407.240936	1.618 1.002 4.720
ttt_random_ammo	-4724.759277 -1228.954712 -408.277313	1.615 -0.492 -3.284
ttt_random_ammo	-4760.724609 -1220.735474 -408.537598	-0.771 0.648 -2.380
ttt_random_ammo	-4788.082520 -1196.030151 -407.281311	2.862 2.210 8.320
ttt_random_ammo	-4786.664063 -1178.709351 -405.115417	2.861 2.210 8.398
ttt_random_ammo	-5856.813965 -1155.422852 -117.980690	0.139 -2.417 102.596
ttt_random_ammo	-5821.102539 -1175.240479 -122.630562	0.714 -3.187 102.212
ttt_random_ammo	-5836.850098 -1217.864502 -132.337982	-1.454 2.348 102.895
ttt_random_ammo	-5868.815918 -1207.990967 -130.192047	-1.026 3.911 104.028
ttt_random_ammo	-5942.595703 -1180.603638 -126.242172	-3.078 0.066 101.763
ttt_random_ammo	-5979.300293 -1194.524780 -130.105667	-0.716 -2.409 102.091
ttt_random_ammo	-5996.917969 -1129.727295 -116.893188	-1.081 -3.607 99.856
ttt_random_ammo	-5953.302246 -1122.137817 -114.868187	-0.758 0.603 100.673
ttt_random_ammo	-5893.574219 -1059.827637 -104.455597	-2.054 -1.563 7.163
ttt_random_ammo	-5903.281738 -1264.707397 -144.290833	-2.277 1.079 103.105
ttt_random_ammo	-5926.933105 -1217.585693 -134.039780	-2.104 1.344 102.475
ttt_random_ammo	-5928.793945 -1175.489258 -124.418747	-3.081 0.080 101.633
ttt_random_ammo	-5930.352051 -1137.054688 -116.505638	-2.951 -0.807 101.144
ttt_random_ammo	-5930.059570 -1117.009766 -112.709412	-2.905 -1.043 101.258
ttt_random_ammo	-5929.612793 -1098.059937 -109.419395	-1.919 -0.816 99.276
ttt_random_ammo	-5878.078125 -1120.927002 -111.307770	-1.908 -0.452 99.823
ttt_random_ammo	-5874.962891 -1142.921021 -115.245270	0.251 -0.365 102.552
ttt_random_ammo	-5874.703125 -1159.712402 -118.838852	0.481 -0.426 103.186
ttt_random_ammo	-5880.808105 -1190.409058 -126.221664	-1.576 4.102 102.885
ttt_random_ammo	-5884.490723 -1225.132935 -134.552719	-1.572 4.155 102.491
ttt_random_ammo	-5906.663574 -1190.474731 -126.889252	-2.087 -0.192 103.098
ttt_random_ammo	-5898.757324 -1159.269775 -119.183960	2.001 -9.897 85.815
ttt_random_ammo	-5808.225586 592.300964 -42.390408	-2.194 0.152 -3.588
ttt_random_ammo	-5806.874512 635.919067 -44.582615	-1.642 0.619 -4.155
ttt_random_ammo	-5805.832520 681.827271 -47.461155	-1.785 1.006 -4.973
ttt_random_ammo	-5802.775391 718.497620 -49.567936	-2.389 1.297 -5.263
ttt_random_ammo	-5746.730469 658.570190 -43.691612	-2.327 1.051 -4.604
ttt_random_ammo	-5859.733887 582.436279 -43.229027	-1.158 0.577 -4.983
ttt_random_ammo	-5861.568848 612.021179 -45.154915	-1.745 0.515 -4.702
ttt_random_ammo	-5871.288574 644.908630 -47.297031	-1.909 1.099 -5.634
ttt_random_ammo	-5867.683594 674.872131 -49.127014	-2.010 1.221 -4.568
ttt_random_ammo	-5872.226563 701.230042 -51.106270	-1.996 1.194 -5.356
ttt_random_ammo	-5876.611816 721.033142 -52.764282	-1.970 1.365 -5.644
ttt_random_ammo	-5923.155273 646.902222 -49.110149	-1.498 0.789 -6.055
ttt_random_ammo	-5518.972656 34.376678 -30.728941	-0.919 0.034 -0.279
ttt_random_ammo	-5519.257813 49.495445 -30.828922	-0.931 0.035 -0.277
ttt_random_ammo	-5516.565430 79.148529 -30.991295	-0.997 0.069 -0.230
ttt_random_ammo	-5515.608887 105.108994 -31.050592	-0.768 0.076 -0.270
ttt_random_ammo	-5506.581543 143.581970 -31.269196	0.001 -0.053 -0.765
ttt_random_ammo	-5498.131836 172.575623 -31.402977	-0.085 -0.018 -0.598
ttt_random_ammo	-5491.475586 196.227478 -31.618368	-0.047 -0.034 -0.654
ttt_random_ammo	-5456.381348 36.901833 -30.006790	-1.086 -0.163 -0.450
ttt_random_ammo	-5459.043945 59.239136 -30.172184	-0.892 -0.032 -0.319
ttt_random_ammo	-5453.328125 100.160667 -30.413490	-0.985 0.069 -0.302
ttt_random_ammo	-5448.726074 124.305847 -30.535986	-1.034 0.077 -0.294
ttt_random_ammo	-5445.206543 156.993500 -30.920788	-0.517 0.332 -1.341
ttt_random_ammo	-5440.462891 185.718155 -31.298012	-1.256 -0.210 -0.622
ttt_random_ammo	-5434.468262 198.557007 -31.482254	0.038 0.326 -1.630
ttt_random_ammo	-5377.971680 99.490479 -29.335440	-1.603 -0.428 -0.739
ttt_random_ammo	-5442.388184 94.352898 -30.243906	-0.931 0.070 -0.311
ttt_random_ammo	-5578.990234 108.633774 -31.450283	-0.506 0.036 0.045
ttt_random_ammo	-978.118591 3942.457275 -130.587906	-1.129 -0.016 1.319
ttt_random_ammo	-953.115479 3940.731201 -130.673935	-0.047 -0.000 -0.032
ttt_random_ammo	-974.159424 3909.741943 -130.633347	-0.078 -0.000 0.027
ttt_random_ammo	-951.614807 3904.653564 -130.641541	-0.060 -0.000 0.002
ttt_random_ammo	-1932.388794 811.608398 -131.534119	-1.052 -0.027 1.281
ttt_random_ammo	-1910.006714 810.302002 -131.671402	-0.047 -0.000 -0.031
ttt_random_ammo	-1931.933594 772.891724 -131.666428	-0.047 -0.000 -0.028
ttt_random_ammo	-1912.952148 771.265991 -131.641525	-0.060 -0.000 0.002
ttt_random_ammo	-2634.345215 -4251.146484 -131.666428	-0.047 -0.000 -0.028
ttt_random_ammo	-2610.531982 -4246.459961 -131.535172	-0.994 -0.026 1.205
ttt_random_ammo	-2636.964355 -4281.991211 -131.641541	-0.060 -0.000 0.001
ttt_random_ammo	-2610.645020 -4282.581055 -131.664001	-0.047 -0.000 -0.027
ttt_random_ammo	-4438.422363 -2844.597900 -13.657344	3.393 -0.534 -99.676
ttt_random_ammo	-4390.121094 -2851.766602 -15.840910	3.972 -1.123 -99.826
ttt_random_ammo	-4368.360352 -2850.501465 -17.435732	3.462 -0.019 -100.721
ttt_random_ammo	-4342.279785 -2852.943604 -18.678169	2.903 -5.029 -101.676
ttt_random_ammo	-4269.598145 -2851.048340 -26.318562	6.020 -1.388 -103.271
ttt_random_ammo	-4262.454102 -2851.037354 -27.131355	76.057 -108.497 -43.115
ttt_random_ammo	-4204.105469 -2850.044922 -31.545532	2.453 2.308 -103.243
ttt_random_ammo	-4229.995117 -2918.511719 -11.494548	2.375 -7.671 -106.115
ttt_random_ammo	-4271.375000 -2914.841309 -10.104998	1.942 2.608 -102.755
ttt_random_ammo	-4314.710449 -2918.740479 -7.924073	2.195 -0.535 -102.351
ttt_random_ammo	-4344.735352 -2978.735107 -0.159750	0.495 -1.327 -5.686
ttt_random_ammo	-4345.487305 -2951.888184 -2.392586	1.884 -0.297 -6.067
ttt_random_ammo	-4284.027344 -2797.219971 -36.326702	5.199 -7.115 -101.212
ttt_random_ammo	-4320.296875 -2761.275391 -39.214897	5.754 -4.400 -101.574
ttt_random_ammo	-4451.635742 -2894.216797 -5.999027	4.133 -2.904 -9.107
ttt_random_ammo	-4403.520508 -2914.451904 -3.326344	2.428 -0.370 -100.127
ttt_random_ammo	-4380.585938 -2807.901611 -24.425444	4.307 -1.310 -100.686
ttt_random_ammo	-1937.655273 3035.074463 -256.250000	-0.169 0.131 -1.601
ttt_random_ammo	-1986.429688 3049.627197 -255.918991	-0.046 -0.128 0.219
ttt_random_ammo	-1936.681519 3088.076660 -257.013214	1.383 -0.195 -2.250
ttt_random_ammo	-1977.277344 3098.297852 -256.673798	0.762 -0.317 -2.386
ttt_random_ammo	-1982.506714 3130.401611 -257.336151	0.845 0.325 -1.484
ttt_random_ammo	-1988.675659 3184.674561 -258.651245	3.366 0.567 -1.440
ttt_random_ammo	-2054.031494 3174.687744 -256.329041	-1.146 -0.179 -0.382
ttt_random_ammo	-2046.051270 3126.609131 -255.976166	1.806 -0.176 -0.036
ttt_random_ammo	-2069.643555 3066.589111 -256.695496	-1.562 -0.674 2.390
ttt_random_ammo	-2091.709961 3032.322266 -258.397125	-1.659 -0.349 3.066
ttt_random_ammo	-2071.802002 3123.456543 -256.226105	-0.874 0.087 -0.030
ttt_random_ammo	-2126.562988 3133.142334 -257.691406	-3.118 -1.216 4.150
ttt_random_ammo	-2088.717041 3085.950684 -256.948029	-1.915 0.619 0.793
ttt_random_ammo	-2135.922119 3098.943604 -259.648499	-5.903 1.183 0.727
ttt_random_ammo	-2064.624268 3010.887939 -257.475494	-2.855 0.651 0.684
ttt_random_ammo	-2012.157471 3201.941895 -258.053375	2.363 -0.877 -4.294
ttt_random_ammo	-4651.918457 -5036.780273 -419.353271	-14.847 57.522 96.926
ttt_random_ammo	-4631.545410 -5009.562500 -410.207581	-11.537 46.716 111.354
ttt_random_ammo	-4590.491699 -5001.358398 -411.889008	3.645 1.466 6.168
ttt_random_ammo	-4598.610352 -4980.460938 -406.557037	5.111 15.649 98.681
ttt_random_ammo	-4633.638672 -4973.251953 -397.118011	4.737 -113.495 -108.141
ttt_random_ammo	-4660.659668 -5031.905762 -414.195984	-16.738 56.294 117.050
ttt_random_ammo	-4613.026855 -5045.227539 -421.175262	-1.033 1.669 104.734
ttt_random_ammo	-4580.651855 -5044.120117 -417.831909	-3.905 -9.482 104.708
ttt_random_ammo	-4521.432129 -5626.421875 -421.584595	-8.132 -1.962 -3.125
ttt_random_ammo	-4533.620605 -5666.917969 -414.462524	-6.154 3.744 -99.571
ttt_random_ammo	-4542.626465 -5699.831543 -412.231628	-0.550 0.690 -5.543
ttt_random_ammo	-4560.204590 -5728.750977 -407.331238	4.504 -2.099 -8.591
ttt_random_ammo	-4604.348633 -5700.462402 -405.952759	5.943 -1.535 -7.175
ttt_random_ammo	-4585.230957 -5671.841309 -413.088501	3.344 -9.536 -106.027
ttt_random_ammo	-4577.366211 -5655.007324 -417.871063	-0.235 3.683 -99.798
ttt_random_ammo	-4566.735840 -5624.623047 -424.532959	-0.218 0.407 -4.866
ttt_random_ammo	-3731.441406 1578.581299 -365.485443	-10.316 -2.334 -1.003
ttt_random_ammo	-3765.515381 1566.278931 -368.728546	-78.216 175.075 -178.832
ttt_random_ammo	-3790.197021 1559.311401 -376.691711	-11.396 -0.979 -0.421
ttt_random_ammo	-3826.007813 1555.075317 -383.244812	-11.318 -0.736 -0.129
ttt_random_ammo	-3849.916260 1563.283447 -387.265717	-9.364 -1.016 -0.343
ttt_random_ammo	-3737.723145 1611.172852 -368.066833	-10.907 -9.613 -2.578
ttt_random_ammo	-3781.705322 1607.860474 -375.965973	-10.648 -9.166 -1.119
ttt_random_ammo	-3809.789063 1604.498535 -380.886810	-11.439 -2.501 -1.349
ttt_random_ammo	-3841.620361 1597.123291 -386.376556	-9.624 -0.638 -0.326
ttt_random_ammo	-3857.081543 1591.714722 -388.548553	-9.572 -1.043 -0.335
ttt_random_ammo	-3858.396240 1509.909912 -388.360229	-9.383 -0.252 -0.068
ttt_random_ammo	-3827.275146 1470.134399 -383.536835	-10.652 1.708 1.947
ttt_random_ammo	-3801.191650 1479.280518 -379.067444	-10.349 -0.147 -0.049
ttt_random_ammo	-3778.045410 1497.554810 -371.533325	-79.440 -173.652 172.340
ttt_random_ammo	-3734.194824 1496.758789 -366.084534	-11.105 2.721 1.511
ttt_random_ammo	-3685.228760 1510.320923 -352.386444	-77.511 -165.191 171.925
ttt_random_ammo	-3662.322998 1548.409912 -346.419312	-75.914 161.284 -175.691
ttt_random_ammo	-3649.612061 1603.781982 -351.068848	-12.542 -10.855 -1.913
ttt_random_ammo	-3668.206543 1652.173462 -358.197388	-11.540 -7.822 -2.832
ttt_random_ammo	-3700.917480 1666.397583 -365.622314	-10.414 2.012 -8.347
ttt_random_ammo	-3748.638428 1687.764282 -374.984344	-10.683 -5.726 -3.088
ttt_random_ammo	-3775.230957 1683.819702 -379.115356	-10.983 -5.565 -3.112
ttt_random_ammo	-3835.030762 1653.007080 -383.739655	-80.504 168.526 -172.050
ttt_random_ammo	-3844.650879 1640.812012 -388.222565	-8.881 -2.603 -1.429
ttt_random_ammo	-3886.841064 1590.701172 -392.769775	-9.689 -1.063 -0.330
